bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GNOME-PANEL-112983,7,N,N,gnome,rf
GNOME-PANEL-113381,1,N,N,gnome,rf
GNOME-PANEL-113831,3,N,N,gnome,rf
GNOME-PANEL-114603,26,N,N,gnome,rf
GNOME-PANEL-114697,82,N,N,gnome,rf
GNOME-PANEL-131517,12,N,N,gnome,rf
GNOME-PANEL-132854,6,N,N,gnome,rf
GNOME-PANEL-134977,0,N,N,gnome,rf
GNOME-PANEL-146075,306,N,N,gnome,rf
GNOME-PANEL-150720,3,N,N,gnome,rf
GNOME-PANEL-156713,36,N,N,gnome,rf
GNOME-PANEL-157040,3,N,N,gnome,rf
GNOME-PANEL-164903,1,N,N,gnome,rf
GNOME-PANEL-301308,801,Y,N,gnome,rf
GNOME-PANEL-307237,0,N,N,gnome,rf
GNOME-PANEL-311197,1,N,N,gnome,rf
GNOME-PANEL-320602,42,N,N,gnome,rf
GNOME-PANEL-327993,0,N,N,gnome,rf
GNOME-PANEL-333346,2,N,N,gnome,rf
GNOME-PANEL-356532,86,N,N,gnome,rf
GNOME-PANEL-389763,53,N,N,gnome,rf
GNOME-PANEL-487051,118,N,N,gnome,rf
GNOME-PANEL-674760,1,N,N,gnome,rf
GNOME-PANEL-71279,8,N,N,gnome,rf
GNOME-PANEL-72167,9,N,N,gnome,rf
GNOME-PANEL-73547,2,N,N,gnome,rf
GNOME-PANEL-73711,13,N,N,gnome,rf
GNOME-PANEL-74973,3,N,N,gnome,rf
GNOME-PANEL-74994,13,N,N,gnome,rf
GNOME-PANEL-86610,281,N,N,gnome,rf
GNOME-PANEL-88678,22,N,N,gnome,rf
GNOME-PANEL-91378,21,N,N,gnome,rf
GNOME-PANEL-93757,123,N,N,gnome,rf
GNOME-PANEL-94625,22,N,N,gnome,rf
GNOME-PANEL-98914,16,N,N,gnome,rf
GNOME-PERL-319204,63,N,N,gnome,rf
GNOME-PERL-663881,2,N,N,gnome,rf
GNOME-PILOT-108830,4,N,N,gnome,rf
GNOME-PILOT-148582,692,Y,N,gnome,rf
GNOME-PILOT-311072,333,N,N,gnome,rf
GNOME-PILOT-320858,224,N,N,gnome,rf
GNOME-PILOT-64204,83,N,N,gnome,rf
GNOME-PILOT-83293,297,N,N,gnome,rf
GNOME-POWER-MANAGER-324419,132,N,N,gnome,rf
GNOME-POWER-MANAGER-336081,147,N,N,gnome,rf
GNOME-POWER-MANAGER-359038,7,N,N,gnome,rf
GNOME-POWER-MANAGER-406144,145,N,N,gnome,rf
GNOME-POWER-MANAGER-413360,253,N,Y,gnome,rf
GNOME-POWER-MANAGER-444240,24,N,N,gnome,rf
GNOME-POWER-MANAGER-506305,72,N,Y,gnome,rf
GNOME-POWER-MANAGER-506684,428,Y,N,gnome,rf
GNOME-POWER-MANAGER-508254,82,N,N,gnome,rf
GNOME-POWER-MANAGER-545886,189,N,N,gnome,rf
GNOME-PRINT-114561,6,N,N,gnome,rf
GNOME-PRINT-133415,1,N,N,gnome,rf
GNOME-PRINT-133623,4,N,N,gnome,rf
GNOME-PRINT-133926,1,N,N,gnome,rf
GNOME-PRINT-160304,796,Y,N,gnome,rf
GNOME-PRINT-409738,57,N,N,gnome,rf
GNOME-PRINT-70957,3,N,N,gnome,rf
GNOME-PYTHON-136617,6,N,N,gnome,rf
GNOME-PYTHON-156173,43,N,N,gnome,rf
GNOME-PYTHON-322470,6,N,N,gnome,rf
GNOME-PYTHON-DESKTOP-301254,5,N,N,gnome,rf
GNOME-ROBOTS-722998,365,N,N,gnome,rf
GNOME-SCREENSAVER-327008,0,N,N,gnome,rf
GNOME-SCREENSAVER-332576,38,N,Y,gnome,rf
GNOME-SCREENSAVER-344432,0,N,N,gnome,rf
GNOME-SCREENSAVER-359605,52,N,N,gnome,rf
GNOME-SCREENSAVER-436818,58,N,N,gnome,rf
GNOME-SESSION-119346,1,N,N,gnome,rf
GNOME-SESSION-314079,449,Y,N,gnome,rf
GNOME-SESSION-420283,48,N,N,gnome,rf
GNOME-SESSION-437209,464,Y,N,gnome,rf
GNOME-SESSION-75856,0,N,N,gnome,rf
GNOME-SESSION-88841,378,Y,N,gnome,rf
GNOME-SETTINGS-DAEMON-509688,1,N,N,gnome,rf
GNOME-SETTINGS-DAEMON-660942,0,N,N,gnome,rf
GNOME-SHELL-609838,2,N,N,gnome,rf
GNOME-SHELL-612072,64,N,N,gnome,rf
GNOME-SHELL-682710,0,N,N,gnome,rf
GNOME-SHELL-684810,48,N,N,gnome,rf
GNOME-SHELL-691720,0,N,N,gnome,rf
GNOME-SHELL-693936,0,N,N,gnome,rf
GNOME-SHELL-746530,24,N,N,gnome,rf
GNOME-SOFTWARE-782317,0,N,N,gnome,rf
GNOME-SPEECH-113905,63,N,N,gnome,rf
GNOME-SUDOKU-731011,1,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-122376,10,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-128989,0,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-129199,0,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-157331,0,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-318798,265,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-319553,218,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-339346,208,N,N,gnome,rf
GNOME-SYSTEM-TOOLS-367549,435,Y,N,gnome,rf
GNOME-SYSTEM-TOOLS-397095,27,N,N,gnome,rf
GNOME-TERMINAL-103303,392,Y,Y,gnome,rf
GNOME-TERMINAL-106699,222,N,N,gnome,rf
GNOME-TERMINAL-133982,10,N,N,gnome,rf
GNOME-TERMINAL-149585,408,Y,N,gnome,rf
GNOME-TERMINAL-337904,19,N,N,gnome,rf
GNOME-TERMINAL-649023,123,N,N,gnome,rf
GNOME-TERMINAL-82455,5,N,N,gnome,rf
GNOME-TERMINAL-91029,17,N,Y,gnome,rf
GNOME-USER-DOCS-136879,717,Y,Y,gnome,rf
GNOME-USER-DOCS-333783,3,N,N,gnome,rf
GNOME-USER-DOCS-333785,3,N,N,gnome,rf
GNOME-USER-DOCS-436468,1494,Y,N,gnome,rf
GNOME-USER-DOCS-91603,173,N,N,gnome,rf
GNOME-USER-DOCS-94202,5,N,N,gnome,rf
GNOME-UTILS-121492,1096,Y,N,gnome,rf
GNOME-UTILS-135869,140,N,N,gnome,rf
GNOME-UTILS-150958,24,N,N,gnome,rf
GNOME-UTILS-162586,5,N,N,gnome,rf
GNOME-UTILS-24633,147,N,N,gnome,rf
GNOME-UTILS-326004,7,N,N,gnome,rf
GNOME-UTILS-339057,53,N,N,gnome,rf
GNOME-UTILS-350420,0,N,N,gnome,rf
GNOME-UTILS-421446,642,Y,N,gnome,rf
GNOME-UTILS-524574,356,N,N,gnome,rf
GNOME-UTILS-574105,4,N,N,gnome,rf
GNOME-UTILS-58148,15,N,N,gnome,rf
GNOME-UTILS-77399,0,N,N,gnome,rf
GNOME-UTILS-79727,5,N,N,gnome,rf
GNOME-UTILS-91293,3,N,N,gnome,rf
GNOME-VFS-105094,67,N,Y,gnome,rf
GNOME-VFS-109044,627,Y,N,gnome,rf
GNOME-VFS-120740,332,N,N,gnome,rf
GNOME-VFS-126238,97,N,N,gnome,rf
GNOME-VFS-136173,0,N,N,gnome,rf
GNOME-VFS-139832,682,Y,N,gnome,rf
GNOME-VFS-144015,41,N,N,gnome,rf
GNOME-VFS-145359,15,N,N,gnome,rf
GNOME-VFS-149996,2,N,N,gnome,rf
GNOME-VFS-152839,5,N,N,gnome,rf
GNOME-VFS-171495,45,N,N,gnome,rf
GNOME-VFS-171595,48,N,Y,gnome,rf
GNOME-VFS-305327,176,N,N,gnome,rf
GNOME-VFS-315294,1,N,N,gnome,rf
GNOME-VFS-331719,9,N,N,gnome,rf
GNOME-VFS-333582,99,N,N,gnome,rf
GNOME-VFS-339442,82,N,N,gnome,rf
GNOME-VFS-347603,1,N,N,gnome,rf
GNOME-VFS-355468,119,N,N,gnome,rf
GNOME-VFS-43425,1541,Y,Y,gnome,rf
GNOME-VFS-46390,1415,Y,Y,gnome,rf
GNOME-VFS-48164,1337,Y,Y,gnome,rf
GNOME-VFS-80056,1100,Y,N,gnome,rf
GNOMEICU-113685,308,N,N,gnome,rf
GNOMEICU-118586,229,N,N,gnome,rf
GNOMEICU-92883,42,N,N,gnome,rf
GNOMERADIO-409338,340,N,N,gnome,rf
GNOMORADIO-56932,4,N,N,gnome,rf
GNOMORADIO-57703,843,Y,N,gnome,rf
GNOPERNICUS-105962,76,N,N,gnome,rf
GNOPERNICUS-118691,1,N,N,gnome,rf
GNOPERNICUS-140965,87,N,N,gnome,rf
GNOPERNICUS-141476,325,N,N,gnome,rf
GNOPERNICUS-160766,14,N,N,gnome,rf
GNOPERNICUS-314417,48,N,N,gnome,rf
GNOPERNICUS-97323,6,N,N,gnome,rf
GNOTE-660653,3,N,N,gnome,rf
GNUCASH-361285,1868,Y,N,gnome,rf
GNUCASH-473315,2438,Y,N,gnome,rf
GNUCASH-475582,538,Y,N,gnome,rf
GNUCASH-504046,49,N,Y,gnome,rf
GNUCASH-615168,352,N,N,gnome,rf
GNUCASH-626408,772,Y,N,gnome,rf
GNUCASH-775919,5,N,N,gnome,rf
GNUMERIC-106148,2,N,N,gnome,rf
GNUMERIC-110892,0,N,N,gnome,rf
GNUMERIC-115177,1,N,N,gnome,rf
GNUMERIC-116636,0,N,N,gnome,rf
GNUMERIC-118030,1,N,N,gnome,rf
GNUMERIC-124541,0,N,N,gnome,rf
GNUMERIC-125230,2,N,N,gnome,rf
GNUMERIC-125436,0,N,N,gnome,rf
GNUMERIC-125989,1,N,N,gnome,rf
GNUMERIC-128975,12,N,N,gnome,rf
GNUMERIC-130582,1,N,N,gnome,rf
GNUMERIC-143135,129,N,N,gnome,rf
GNUMERIC-153544,0,N,N,gnome,rf
GNUMERIC-154740,3,N,N,gnome,rf
GNUMERIC-163223,37,N,N,gnome,rf
GNUMERIC-163409,4,N,N,gnome,rf
GNUMERIC-163626,2,N,N,gnome,rf
GNUMERIC-304744,5,N,N,gnome,rf
GNUMERIC-305404,0,N,N,gnome,rf
GNUMERIC-319465,2,N,N,gnome,rf
GNUMERIC-328926,416,Y,N,gnome,rf
GNUMERIC-361436,1066,Y,N,gnome,rf
GNUMERIC-381011,2617,Y,Y,gnome,rf
GNUMERIC-381700,3,N,N,gnome,rf
GNUMERIC-407559,265,N,N,gnome,rf
GNUMERIC-450676,4,N,N,gnome,rf
GNUMERIC-504451,3,N,N,gnome,rf
GNUMERIC-50463,0,N,N,gnome,rf
GNUMERIC-51887,3,N,N,gnome,rf
GNUMERIC-518939,3,N,N,gnome,rf
GNUMERIC-52109,1,N,N,gnome,rf
GNUMERIC-54828,1315,Y,N,gnome,rf
GNUMERIC-571661,0,N,N,gnome,rf
GNUMERIC-57320,62,N,Y,gnome,rf
GNUMERIC-607008,6,N,N,gnome,rf
GNUMERIC-639444,1,N,N,gnome,rf
GNUMERIC-64502,0,N,N,gnome,rf
GNUMERIC-64934,0,N,N,gnome,rf
GNUMERIC-702485,0,N,N,gnome,rf
GNUMERIC-79925,6,N,N,gnome,rf
GNUMERIC-83877,0,N,N,gnome,rf
GNUMERIC-85296,0,N,N,gnome,rf
GNUMERIC-94641,0,N,N,gnome,rf
GNUMERIC-98431,1,N,N,gnome,rf
GOBJECT-INTROSPECTION-658075,0,N,N,gnome,rf
GOBJECT-INTROSPECTION-724886,39,N,N,gnome,rf
GOK-106077,0,N,N,gnome,rf
GOK-118105,0,N,N,gnome,rf
GOK-126378,0,N,N,gnome,rf
GOK-127296,20,N,N,gnome,rf
GOK-132094,0,N,N,gnome,rf
GOK-133892,0,N,N,gnome,rf
GOK-134103,0,N,N,gnome,rf
GOK-137402,263,N,N,gnome,rf
GOK-154915,5,N,N,gnome,rf
GOSSIP-121000,75,N,N,gnome,rf
GOSSIP-306321,255,N,N,gnome,rf
GOSSIP-336395,10,N,N,gnome,rf
GOSSIP-360348,1,N,N,gnome,rf
GOSSIP-415081,1,N,N,gnome,rf
GOSSIP-423465,40,N,N,gnome,rf
GOSSIP-426464,0,N,N,gnome,rf
GOSSIP-442134,0,N,N,gnome,rf
GPARTED-340320,695,Y,Y,gnome,rf
GPARTED-509495,86,N,N,gnome,rf
GPARTED-529063,0,N,N,gnome,rf
GPDF-132681,0,N,N,gnome,rf
GRAPEVINE-40236,1748,Y,Y,gnome,rf
GRILO-685161,2,N,N,gnome,rf
GSTREAMER-110221,259,N,N,gnome,rf
GSTREAMER-113607,9,N,N,gnome,rf
GSTREAMER-116149,38,N,N,gnome,rf
GSTREAMER-119550,4,N,N,gnome,rf
GSTREAMER-120609,25,N,N,gnome,rf
GSTREAMER-125739,3,N,N,gnome,rf
GSTREAMER-133414,7,N,N,gnome,rf
GSTREAMER-133817,14,N,N,gnome,rf
GSTREAMER-134863,43,N,N,gnome,rf
GSTREAMER-135115,0,N,N,gnome,rf
GSTREAMER-136494,1,N,N,gnome,rf
GSTREAMER-136679,4,N,N,gnome,rf
GSTREAMER-136904,20,N,N,gnome,rf
GSTREAMER-137230,0,N,N,gnome,rf
GSTREAMER-140594,0,N,N,gnome,rf
GSTREAMER-141821,0,N,N,gnome,rf
GSTREAMER-142422,55,N,N,gnome,rf
GSTREAMER-144436,145,N,N,gnome,rf
GSTREAMER-144866,10,N,N,gnome,rf
GSTREAMER-151232,3,N,N,gnome,rf
GSTREAMER-153986,3,N,N,gnome,rf
GSTREAMER-155242,71,N,N,gnome,rf
GSTREAMER-159566,231,N,N,gnome,rf
GSTREAMER-164197,24,N,N,gnome,rf
GSTREAMER-164261,2,N,N,gnome,rf
GSTREAMER-164826,6,N,N,gnome,rf
GSTREAMER-165340,0,N,N,gnome,rf
GSTREAMER-165650,294,N,N,gnome,rf
GSTREAMER-170220,75,N,N,gnome,rf
GSTREAMER-302625,1,N,N,gnome,rf
GSTREAMER-307160,192,N,N,gnome,rf
GSTREAMER-310423,181,N,N,gnome,rf
GSTREAMER-316205,1,N,N,gnome,rf
GSTREAMER-319616,2,N,N,gnome,rf
GSTREAMER-322794,0,N,N,gnome,rf
GSTREAMER-333055,1,N,N,gnome,rf
GSTREAMER-333624,1,N,N,gnome,rf
GSTREAMER-334226,0,N,N,gnome,rf
GSTREAMER-337031,179,N,N,gnome,rf
GSTREAMER-337548,5,N,N,gnome,rf
GSTREAMER-339446,2,N,N,gnome,rf
GSTREAMER-339918,21,N,N,gnome,rf
GSTREAMER-343699,12,N,N,gnome,rf
GSTREAMER-349916,0,N,N,gnome,rf
GSTREAMER-350723,6,N,N,gnome,rf
GSTREAMER-358891,266,N,N,gnome,rf
GSTREAMER-359580,0,N,N,gnome,rf
GSTREAMER-362011,7,N,N,gnome,rf
GSTREAMER-363379,96,N,N,gnome,rf
GSTREAMER-367696,1,N,N,gnome,rf
GSTREAMER-375534,202,N,N,gnome,rf
GSTREAMER-381492,5,N,N,gnome,rf
GSTREAMER-393461,199,N,N,gnome,rf
GSTREAMER-407590,17,N,N,gnome,rf
GSTREAMER-417729,0,N,Y,gnome,rf
GSTREAMER-446674,0,N,N,gnome,rf
GSTREAMER-447458,0,N,N,gnome,rf
GSTREAMER-451908,8,N,N,gnome,rf
GSTREAMER-458274,32,N,N,gnome,rf
GSTREAMER-477199,7,N,N,gnome,rf
GSTREAMER-490034,0,N,N,gnome,rf
GSTREAMER-490682,1,N,N,gnome,rf
GSTREAMER-499239,4,N,N,gnome,rf
GSTREAMER-506928,5,N,N,gnome,rf
GSTREAMER-510354,262,N,N,gnome,rf
GSTREAMER-514623,1,N,N,gnome,rf
GSTREAMER-515985,0,N,N,gnome,rf
GSTREAMER-520888,0,N,N,gnome,rf
GSTREAMER-553134,14,N,N,gnome,rf
GSTREAMER-632789,0,N,N,gnome,rf
GSTREAMER-687421,0,N,N,gnome,rf
GSTREAMER-720826,10,N,N,gnome,rf
GSTREAMER-724790,0,N,N,gnome,rf
GSTREAMER-734661,0,N,N,gnome,rf
GSTREAMER-735626,1,N,N,gnome,rf
GSTREAMER-736017,8,N,N,gnome,rf
GSTREAMER-754867,3,N,N,gnome,rf
GSTREAMER-755850,0,N,N,gnome,rf
GSTREAMER-765072,20,N,N,gnome,rf
GSTREAMER-784044,8,N,N,gnome,rf
GSTREAMER-93100,86,N,N,gnome,rf
GSTREAMER-93918,117,N,N,gnome,rf
GSTREAMER-94609,28,N,N,gnome,rf
GSTREAMER-97454,11,N,N,gnome,rf
GSTREAMER-VAAPI-734992,101,N,N,gnome,rf
GTETRINET-105061,125,N,N,gnome,rf
GTHUMB-110363,117,N,N,gnome,rf
GTHUMB-133131,6,N,N,gnome,rf
GTHUMB-136097,3,N,Y,gnome,rf
GTHUMB-142898,213,N,Y,gnome,rf
GTHUMB-157761,36,N,N,gnome,rf
GTHUMB-333502,192,N,N,gnome,rf
GTHUMB-369449,3,N,N,gnome,rf
GTHUMB-395899,1,N,N,gnome,rf
GTHUMB-453893,0,N,N,gnome,rf
GTHUMB-492169,1,N,N,gnome,rf
GTHUMB-99629,2,N,N,gnome,rf
GTK-DOC-332007,26,N,N,gnome,rf
GTK-DOC-395005,6,N,N,gnome,rf
GTK-DOC-62050,202,N,N,gnome,rf
GTK-ENGINES-486431,26,N,N,gnome,rf
GTK+-101975,93,N,N,gnome,rf
GTK+-10316,348,N,N,gnome,rf
GTK+-105497,353,N,N,gnome,rf
GTK+-108092,0,N,N,gnome,rf
GTK+-111333,0,N,N,gnome,rf
GTK+-111735,7,N,N,gnome,rf
GTK+-113370,0,N,N,gnome,rf
GTK+-113547,90,N,Y,gnome,rf
GTK+-113980,4,N,N,gnome,rf
GTK+-117917,1,N,N,gnome,rf
GTK+-119217,2,N,N,gnome,rf
GTK+-120544,163,N,N,gnome,rf
GTK+-123910,0,N,N,gnome,rf
GTK+-125581,1,N,N,gnome,rf
GTK+-132502,27,N,N,gnome,rf
GTK+-134269,7,N,N,gnome,rf
GTK+-134312,0,N,N,gnome,rf
GTK+-134471,8,N,N,gnome,rf
GTK+-140722,2219,Y,N,gnome,rf
GTK+-144269,1266,Y,N,gnome,rf
GTK+-145107,155,N,N,gnome,rf
GTK+-145429,1,N,N,gnome,rf
GTK+-147700,82,N,N,gnome,rf
GTK+-149470,1,N,N,gnome,rf
GTK+-152744,286,N,N,gnome,rf
GTK+-153212,630,Y,N,gnome,rf
GTK+-153468,0,N,N,gnome,rf
GTK+-153917,848,Y,N,gnome,rf
GTK+-154350,1,N,Y,gnome,rf
GTK+-154526,0,N,N,gnome,rf
GTK+-154658,1,N,N,gnome,rf
GTK+-155524,1545,Y,N,gnome,rf
GTK+-156810,182,N,N,gnome,rf
GTK+-157778,1,N,N,gnome,rf
GTK+-161142,0,N,N,gnome,rf
GTK+-165534,31,N,N,gnome,rf
GTK+-169528,2,N,N,gnome,rf
GTK+-171077,0,N,N,gnome,rf
GTK+-303898,2,N,N,gnome,rf
GTK+-305130,1,N,N,gnome,rf
GTK+-309250,3210,Y,N,gnome,rf
GTK+-309291,503,Y,N,gnome,rf
GTK+-312937,7,N,N,gnome,rf
GTK+-314172,649,Y,N,gnome,rf
GTK+-314382,0,N,N,gnome,rf
GTK+-314408,6,N,N,gnome,rf
GTK+-314532,4,N,N,gnome,rf
GTK+-315253,1,N,N,gnome,rf
GTK+-316828,7,N,N,gnome,rf
GTK+-318654,0,N,N,gnome,rf
GTK+-327228,2,N,N,gnome,rf
GTK+-346831,48,N,N,gnome,rf
GTK+-350023,10,N,N,gnome,rf
GTK+-355701,106,N,N,gnome,rf
GTK+-356515,151,N,Y,gnome,rf
GTK+-357078,1143,Y,Y,gnome,rf
GTK+-360225,83,N,N,gnome,rf
GTK+-378158,571,Y,N,gnome,rf
GTK+-378852,32,N,N,gnome,rf
GTK+-388123,0,N,N,gnome,rf
GTK+-389603,160,N,N,gnome,rf
GTK+-392057,0,N,N,gnome,rf
GTK+-398336,62,N,N,gnome,rf
GTK+-411118,0,N,N,gnome,rf
GTK+-419568,2,N,N,gnome,rf
GTK+-424168,18,N,N,gnome,rf
GTK+-430218,45,N,N,gnome,rf
GTK+-433642,4,N,N,gnome,rf
GTK+-437281,55,N,Y,gnome,rf
GTK+-459948,4,N,N,gnome,rf
GTK+-464270,1,N,N,gnome,rf
GTK+-468793,64,N,N,gnome,rf
GTK+-474696,1,N,N,gnome,rf
GTK+-488119,233,N,N,gnome,rf
GTK+-489370,0,N,N,gnome,rf
GTK+-496645,13,N,N,gnome,rf
GTK+-50231,144,N,N,gnome,rf
GTK+-50235,15,N,N,gnome,rf
GTK+-507000,2,N,N,gnome,rf
GTK+-507781,191,N,N,gnome,rf
GTK+-514471,5,N,N,gnome,rf
GTK+-517394,584,Y,N,gnome,rf
GTK+-525461,54,N,N,gnome,rf
GTK+-53445,12,N,Y,gnome,rf
GTK+-56702,123,N,N,gnome,rf
GTK+-57159,236,N,N,gnome,rf
GTK+-59030,5,N,N,gnome,rf
GTK+-59221,0,N,N,gnome,rf
GTK+-59731,5,N,N,gnome,rf
GTK+-59803,33,N,N,gnome,rf
GTK+-61565,2,N,N,gnome,rf
GTK+-61933,11,N,Y,gnome,rf
GTK+-64500,6,N,N,gnome,rf
GTK+-64873,0,N,N,gnome,rf
GTK+-65002,2,N,N,gnome,rf
GTK+-65998,556,Y,N,gnome,rf
GTK+-66987,11,N,N,gnome,rf
GTK+-671025,65,N,N,gnome,rf
GTK+-69513,303,N,N,gnome,rf
GTK+-70205,2,N,N,gnome,rf
GTK+-73243,92,N,N,gnome,rf
GTK+-74439,39,N,N,gnome,rf
GTK+-75951,1,N,N,gnome,rf
GTK+-78110,1,N,N,gnome,rf
GTK+-8041,309,N,N,gnome,rf
GTK+-82627,21,N,N,gnome,rf
GTK+-84244,0,N,N,gnome,rf
GTK+-85703,144,N,N,gnome,rf
GTK+-86587,134,N,N,gnome,rf
GTK+-91288,92,N,N,gnome,rf
GTK+-93020,12,N,N,gnome,rf
GTK+-95165,0,N,N,gnome,rf
GTKHTML-200011,398,Y,N,gnome,rf
GTKHTML-200351,0,N,N,gnome,rf
GTKHTML-200783,599,Y,N,gnome,rf
GTKHTML-203423,6,N,N,gnome,rf
GTKHTML-206280,4,N,N,gnome,rf
GTKHTML-212617,291,N,N,gnome,rf
GTKHTML-215395,261,N,N,gnome,rf
GTKHTML-221918,147,N,N,gnome,rf
GTKHTML-222716,147,N,N,gnome,rf
GTKHTML-238348,0,N,N,gnome,rf
GTKHTML-239624,0,N,N,gnome,rf
GTKHTML-240456,565,Y,N,gnome,rf
GTKHTML-240561,1,N,N,gnome,rf
GTKHTML-240898,1,N,N,gnome,rf
GTKHTML-254741,18,N,N,gnome,rf
GTKHTML-256824,0,N,N,gnome,rf
GTKHTML-257167,19,N,N,gnome,rf
GTKHTML-258759,4,N,N,gnome,rf
GTKHTML-265587,310,N,N,gnome,rf
GTKHTML-313014,1,N,N,gnome,rf
GTKHTML-330452,1023,Y,N,gnome,rf
GTKHTML-334873,83,N,N,gnome,rf
GTKMM-131172,8,N,N,gnome,rf
GTKMM-138248,235,N,Y,gnome,rf
GTKMM-138254,1,N,N,gnome,rf
GTKMM-139401,0,N,N,gnome,rf
GTKMM-148376,37,N,N,gnome,rf
GTKMM-151863,35,N,N,gnome,rf
GTKMM-330966,12,N,N,gnome,rf
GTKMM-466853,629,Y,N,gnome,rf
GTKMM-493761,0,N,N,gnome,rf
GTKMM-506885,482,Y,N,gnome,rf
GTKMM-80489,0,N,N,gnome,rf
GTKMM-83244,25,N,N,gnome,rf
GTKMM-91587,0,N,N,gnome,rf
GTKSOURCEVIEW-168246,0,N,N,gnome,rf
GTKSOURCEVIEW-317978,13,N,N,gnome,rf
GTKSOURCEVIEW-402178,124,N,N,gnome,rf
GTKSOURCEVIEW-403915,119,N,N,gnome,rf
GTKSOURCEVIEW-464830,4,N,N,gnome,rf
GTKVTS-82180,977,Y,N,gnome,rf
GTRANSLATOR-517913,32,N,N,gnome,rf
GUCHARMAP-130614,0,N,N,gnome,rf
GUCHARMAP-334505,128,N,N,gnome,rf
GUCHARMAP-354101,152,N,N,gnome,rf
GUCHARMAP-510813,5,N,N,gnome,rf
GUPPI-65253,201,N,N,gnome,rf
GVFS-372999,2547,Y,N,gnome,rf
GVFS-519599,6,N,N,gnome,rf
GVFS-520085,1,N,N,gnome,rf
GVFS-521889,2,N,Y,gnome,rf
GVFS-524944,2,N,N,gnome,rf
GVFS-525779,122,N,N,gnome,rf
GWGET-306332,1,N,N,gnome,rf
GYRUS-330184,1,N,N,gnome,rf
GYRUS-337655,344,N,N,gnome,rf
HAMSTER-APPLET-529132,215,N,N,gnome,rf
HAMSTER-APPLET-531951,0,N,N,gnome,rf
HAMSTER-APPLET-558095,1,N,N,gnome,rf
HAMSTER-APPLET-562190,0,N,N,gnome,rf
HAMSTER-APPLET-600909,2,N,N,gnome,rf
HIG-113683,28,N,N,gnome,rf
HIPO-517658,0,N,N,gnome,rf
INTLTOOL-107555,0,N,N,gnome,rf
INTLTOOL-72540,2,N,N,gnome,rf
JAVA-GNOME-334978,2,N,N,gnome,rf
JHBUILD-151189,4,N,N,gnome,rf
JHBUILD-172114,5,N,N,gnome,rf
JHBUILD-325004,19,N,N,gnome,rf
JHBUILD-327145,1,N,N,gnome,rf
JHBUILD-334678,29,N,N,gnome,rf
JHBUILD-340922,2,N,N,gnome,rf
JHBUILD-406497,1,N,N,gnome,rf
JHBUILD-461710,1,N,N,gnome,rf
JHBUILD-502282,8,N,N,gnome,rf
JHBUILD-504648,0,N,N,gnome,rf
JHBUILD-510666,0,N,N,gnome,rf
LASEM-665845,1,N,N,gnome,rf
LAST-EXIT-395818,0,N,N,gnome,rf
LAST-EXIT-409970,4,N,N,gnome,rf
LIBEGG-306169,0,N,N,gnome,rf
LIBGDA-388023,451,Y,N,gnome,rf
LIBGDA-482628,4,N,N,gnome,rf
LIBGDAMM-388778,1,N,N,gnome,rf
LIBGLADEMM-101671,0,N,N,gnome,rf
LIBGNOME-133330,413,Y,N,gnome,rf
LIBGNOME-142502,2,N,N,gnome,rf
LIBGNOME-333364,219,N,N,gnome,rf
LIBGNOME-78166,0,N,N,gnome,rf
LIBGNOME-KEYRING-336893,1,N,N,gnome,rf
LIBGNOME-KEYRING-339436,2,N,N,gnome,rf
LIBGNOMECANVAS-71640,442,Y,N,gnome,rf
LIBGNOMEDB-383533,41,N,N,gnome,rf
LIBGNOMEKBD-353163,475,Y,N,gnome,rf
LIBGNOMEUI-105388,107,N,N,gnome,rf
LIBGNOMEUI-111496,68,N,N,gnome,rf
LIBGNOMEUI-129254,141,N,N,gnome,rf
LIBGNOMEUI-149180,28,N,N,gnome,rf
LIBGNOMEUI-153151,2,N,N,gnome,rf
LIBGNOMEUI-163973,367,Y,N,gnome,rf
LIBGNOMEUI-169979,15,N,N,gnome,rf
LIBGNOMEUI-315205,758,Y,N,gnome,rf
LIBGNOMEUI-319196,36,N,N,gnome,rf
LIBGNOMEUI-353515,742,Y,N,gnome,rf
LIBGNOMEUI-61280,7,N,N,gnome,rf
LIBGNOMEUI-68840,25,N,N,gnome,rf
LIBGNOMEUI-71024,1,N,N,gnome,rf
LIBGNOMEUI-78508,33,N,N,gnome,rf
LIBGNOMEUI-79070,7,N,N,gnome,rf
LIBGOFFICE-307356,254,N,N,gnome,rf
LIBGOFFICE-500393,0,N,N,gnome,rf
LIBGSF-356391,1,N,N,gnome,rf
LIBGSF-382239,51,N,N,gnome,rf
LIBGTOP-346174,82,N,N,gnome,rf
LIBGTOP-440678,34,N,N,gnome,rf
LIBGWEATHER-425778,442,Y,N,gnome,rf
LIBGWEATHER-791307,1,N,N,gnome,rf
LIBIDL-340407,83,N,N,gnome,rf
